2.8901 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
82.6747 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=119, pos=array([-0.09403014,  0.22718305]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
82.6786 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=282, pos=array([ 0.43311565, -0.30479731]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
82.6824 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=178, pos=array([-0.06788158, -0.44219415]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
82.6862 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=120, pos=array([-0.34970372,  0.20002749]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
82.7143 	EXP 	fixation: autoDraw = False
82.7143 	EXP 	target: autoDraw = False
82.7143 	EXP 	distr: autoDraw = False
82.7143 	EXP 	distr: autoDraw = False
82.7143 	EXP 	distr: autoDraw = False
82.7143 	EXP 	distr: autoDraw = False
82.7143 	EXP 	distr: autoDraw = False
82.7143 	EXP 	distr: autoDraw = False
82.7143 	EXP 	distr: autoDraw = False
82.7143 	EXP 	distr: autoDraw = False
82.7143 	EXP 	distr: autoDraw = False
82.7143 	EXP 	distr: autoDraw = False
82.7143 	EXP 	target: pos = array([ 0.12768028, -0.19456325])
82.7143 	EXP 	distr: autoDraw = True
82.7143 	EXP 	distr: autoDraw = True
82.7143 	EXP 	distr: autoDraw = True
82.7143 	EXP 	distr: autoDraw = True
82.7143 	EXP 	distr: autoDraw = True
82.7143 	EXP 	distr: autoDraw = True
82.7143 	EXP 	distr: autoDraw = True
82.7143 	EXP 	distr: autoDraw = True
82.7143 	EXP 	distr: autoDraw = True
82.7143 	EXP 	distr: autoDraw = True
82.7143 	EXP 	fixation: autoDraw = True
82.7143 	EXP 	target: autoDraw = True
82.7308 	DATA 	Mouse:  Left button up, pos=(700,85)
85.1875 	DATA 	Mouse: Left button down, pos=(782,243)
85.2009 	EXP 	New trial (rep=34, index=0): None
85.2043 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=312, pos=array([0.30707293, 0.07432433]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
85.2074 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=308, pos=array([0.07792748, 0.42041859]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
85.2102 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=251, pos=array([0.45827729, 0.35714935]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
85.2125 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=276, pos=array([0.20791619, 0.38755377]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
85.2147 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=221, pos=array([ 0.1083085 , -0.49486602]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
85.2268 	EXP 	fixation: autoDraw = False
85.2268 	EXP 	target: autoDraw = False
85.2268 	EXP 	distr: autoDraw = False
85.2268 	EXP 	distr: autoDraw = False
85.2268 	EXP 	distr: autoDraw = False
85.2268 	EXP 	distr: autoDraw = False
85.2268 	EXP 	distr: autoDraw = False
85.2268 	EXP 	distr: autoDraw = False
85.2268 	EXP 	distr: autoDraw = False
85.2268 	EXP 	distr: autoDraw = False
85.2268 	EXP 	distr: autoDraw = False
85.2268 	EXP 	distr: autoDraw = False
85.2268 	EXP 	target: pos = array([ 0.48341989, -0.08244226])
85.2268 	EXP 	distr: autoDraw = True
85.2268 	EXP 	distr: autoDraw = True
85.2268 	EXP 	distr: autoDraw = True
85.2268 	EXP 	distr: autoDraw = True
85.2268 	EXP 	distr: autoDraw = True
85.2268 	EXP 	fixation: autoDraw = True
85.2268 	EXP 	target: autoDraw = True
85.2813 	DATA 	Mouse:  Left button up, pos=(782,243)
86.8817 	DATA 	Mouse: Left button down, pos=(1049,333)
86.9025 	EXP 	New trial (rep=35, index=0): None
86.9088 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=326, pos=array([-0.14665871, -0.39809403]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
86.9137 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=21, pos=array([0.45548201, 0.33967167]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
86.9192 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=203, pos=array([-0.44864695, -0.03638177]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
86.9235 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=41, pos=array([-0.04041902, -0.39592501]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
86.9273 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=93, pos=array([-0.48715334,  0.35792014]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
86.9467 	EXP 	fixation: autoDraw = False
86.9467 	EXP 	target: autoDraw = False
86.9467 	EXP 	distr: autoDraw = False
86.9467 	EXP 	distr: autoDraw = False
86.9467 	EXP 	distr: autoDraw = False
86.9467 	EXP 	distr: autoDraw = False
86.9467 	EXP 	distr: autoDraw = False
86.9467 	EXP 	target: pos = array([ 0.43154604, -0.19371071])
86.9467 	EXP 	distr: autoDraw = True
86.9467 	EXP 	distr: autoDraw = True
86.9467 	EXP 	distr: autoDraw = True
86.9467 	EXP 	distr: autoDraw = True
86.9467 	EXP 	distr: autoDraw = True
86.9467 	EXP 	fixation: autoDraw = True
86.9467 	EXP 	target: autoDraw = True
86.9785 	DATA 	Mouse:  Left button up, pos=(1049,333)
88.0652 	DATA 	Mouse: Left button down, pos=(1019,249)
88.0887 	EXP 	New trial (rep=36, index=0): None
88.0922 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=3, pos=array([-0.2618987 , -0.40175587]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
88.0948 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=119, pos=array([0.08398155, 0.24600728]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
88.0975 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=150, pos=array([0.10379215, 0.47394673]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
88.1000 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=78, pos=array([-0.49270179,  0.1702337 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
88.1025 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=247, pos=array([0.24628632, 0.06703848]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
88.1047 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=222, pos=array([ 0.34414999, -0.47858094]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
88.1071 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=83, pos=array([-0.4902902 , -0.09556039]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
88.1093 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=37, pos=array([0.39898158, 0.00938735]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
88.1115 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=32, pos=array([0.15738421, 0.29648611]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
88.1135 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=93, pos=array([ 0.4751097 , -0.06371732]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
88.1322 	EXP 	fixation: autoDraw = False
88.1322 	EXP 	target: autoDraw = False
88.1322 	EXP 	distr: autoDraw = False
88.1322 	EXP 	distr: autoDraw = False
88.1322 	EXP 	distr: autoDraw = False
88.1322 	EXP 	distr: autoDraw = False
88.1322 	EXP 	distr: autoDraw = False
88.1322 	EXP 	target: pos = array([-0.36872034,  0.35183755])
88.1322 	EXP 	distr: autoDraw = True
88.1322 	EXP 	distr: autoDraw = True
88.1322 	EXP 	distr: autoDraw = True
88.1322 	EXP 	distr: autoDraw = True
88.1322 	EXP 	distr: autoDraw = True
88.1322 	EXP 	distr: autoDraw = True
88.1322 	EXP 	distr: autoDraw = True
88.1322 	EXP 	distr: autoDraw = True
88.1322 	EXP 	distr: autoDraw = True
